	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
arm_ASPTA_REV	0.021867202505544265	0.9997414906026069	0.0009886223206017524	0.0019613586847916885	0.003971180443103871	0.005815533113589778	0.8899152602585515	0.889904317177469	0.8899777826827021	0.8899107089193935	0.001110917370171316	0.002204010753664593	0.004462111886808403	0.006534962502756598
arm_CAT	0.25141397595251386	0.9997202142208725	0.2843278796852906	0.5640869566964423	1.1421118982540195	1.67254791336741	22.264586442054977	22.267733673285385	22.246604986528872	22.265895407660867	0.01277040920680347	0.02533203266092489	0.051338705341584016	0.07511702910415848
arm_CHORM	0.021867202505544064	0.9997414906026062	6.959613243044616e-05	0.0001380739397905845	0.0002795595388290268	0.0004093965959424728	0.06264744282441714	0.06264667246337603	0.06265184422100753	0.06264712242339425	0.001110917370171105	0.0022040107536645957	0.004462111886808414	0.006534962502756428
arm_CHRPL	0.021867202505545056	0.9997414906026058	4.802540384509705e-08	9.527909795209703e-08	1.9291244042095074e-07	2.825076073386735e-07	4.323040140934404e-05	4.322986981514746e-05	4.3233438630542286e-05	4.323018031388977e-05	0.001110917370170812	0.0022040107536643993	0.0044621118868085514	0.006534962502756537
arm_CYSS	0.021867202505543994	0.9997414906026062	5.3248974115347626e-05	0.0001056423020813793	0.00021389491236000217	0.0003132350603252117	0.04793243453124374	0.04793184511723888	0.047935802101321666	0.04793218938794082	0.001110917370171098	0.002204010753664574	0.004462111886808394	0.006534962502756404
arm_CYSTL	0.02186720250554404	0.9997414906026062	3.3145927714784735e-05	6.575924074758084e-05	0.0001331433219405699	0.00019497965622370883	0.02983653744623642	0.02983617055327137	0.02983863366003644	0.029836384851706043	0.0011109173701711076	0.002204010753664589	0.004462111886808402	0.006534962502756426
arm_DDPA	0.021867202505544026	0.9997414906026062	8.202997409411128e-05	0.0001627418264285414	0.00032950482917747066	0.0004825381955375302	0.073839851906787	0.07383894391529322	0.07384503964403155	0.07383947426385355	0.0011109173701710996	0.002204010753664571	0.004462111886808399	0.006534962502756414
arm_DHFR	0.021867202505544064	0.9997414906026063	5.779200503065318e-06	1.1465536293921597e-05	2.3214373716125478e-05	3.399592664992422e-05	0.00520218754179254	0.005202123571701661	0.005202553029823283	0.005202160935978568	0.0011109173701711558	0.002204010753664415	0.00446211188680839	0.006534962502756428
arm_DNTPPA	0.0218672025055409	0.9997414906025974	1.4407621153497526e-07	2.858372938557573e-07	5.787373212625877e-07	8.475228220153357e-07	0.0001296912042279818	0.0001296896094453928	0.0001297003158915773	0.0001296905409416201	0.0011109173701688074	0.002204010753661126	0.004462111886808216	0.006534962502753737
arm_DPR	0.021867202505546454	0.9997414906026286	1.451530143119655e-07	2.879735965011856e-07	5.830627123030384e-07	8.538570733015832e-07	0.00013066049573940395	0.00013065888903766016	0.00013066967550212709	0.00013065982749574335	0.0011109173701702936	0.002204010753666995	0.004462111886805345	0.006534962502758549
arm_DUTPDP	0.021867202505543817	0.9997414906026062	5.635124291530211e-06	1.1179699000066188e-05	2.263563639486265e-05	3.314840382790805e-05	0.005072496337564508	0.005072433962256219	0.005072852713931654	0.005072470395036899	0.0011109173701712009	0.0022040107536645897	0.004462111886808393	0.006534962502756395
arm_FCLT	0.021867202505544005	0.9997414906026062	4.802540384510954e-08	9.527909795210454e-08	1.9291244042094428e-07	2.8250760733866787e-07	4.323040140934405e-05	4.322986981514744e-05	4.323343863054232e-05	4.323018031388976e-05	0.001110917370171101	0.002204010753664574	0.004462111886808398	0.006534962502756409
arm_FUM	0.021867202505544796	0.9997414906026081	0.00022457540280207349	0.00044554215244520517	0.0009020931745366607	0.001321056245926004	0.2021531113221831	0.20215062549236623	0.20216731391329923	0.2021520774401805	0.0011109173701717343	0.0022040107536646235	0.004462111886808414	0.006534962502756977
arm_GLUDy_REV	0.02186720250554414	0.9997414906026065	0.0018298467084621264	0.0036302900093287877	0.007350280598662162	0.01076400350679751	1.6471492458346428	1.6471289912232696	1.647264968947153	1.6471408217349601	0.001110917370171218	0.002204010753664586	0.0044621118868084005	0.00653496250275651
arm_HCO3E	0.02186720250554415	0.9997414906026065	0.0006161741150339242	0.0012224470626256048	0.0024750994835726257	0.003624620742464933	0.5546534166973706	0.5546465962532422	0.5546923847628976	0.5546505800050164	0.0011109173701712189	0.0022040107536645845	0.004462111886808403	0.006534962502756512
arm_HSDy_REV	0.021867202505544164	0.9997414906026066	0.0005084346132015813	0.0010086993015135455	0.0020423224829825438	0.0029908472300821873	0.45767095452221535	0.4576653266488795	0.4577031089292897	0.4576686138322308	0.0011109173701712414	0.0022040107536645853	0.0044621118868084005	0.006534962502756531
arm_IPMD	0.02186720250554401	0.9997414906026062	9.702660636655208e-05	0.00019249411336080564	0.00038974455020308733	0.0005707553131923647	0.08733917478633711	0.087338100796808	0.08734531094016525	0.08733872810312582	0.0011109173701711046	0.0022040107536645775	0.004462111886808402	0.0065349625027564095
arm_LEUTAi	0.02186720250554401	0.9997414906026062	9.702660636655208e-05	0.00019249411336080564	0.00038974455020308733	0.0005707553131923647	0.08733917478633711	0.087338100796808	0.08734531094016525	0.08733872810312582	0.0011109173701711046	0.0022040107536645775	0.004462111886808402	0.0065349625027564095
arm_MCTP1App	0.021867202505544844	0.9997414906026068	2.9922195561612125e-06	5.936357788997991e-06	1.2019396624253758e-05	1.7601617472482267e-05	0.002693467251934597	0.0026934341309939346	0.002693656485797057	0.002693453476597189	0.0011109173701711187	0.0022040107536646343	0.004462111886808462	0.006534962502756687
arm_MECDPDH5	0.0218672025055496	0.9997414906026058	5.14496366752705e-07	1.02072540362155e-06	2.0666718393079643e-06	3.0265052642696265e-06	0.0004631274841565548	0.0004631217891855436	0.00046316002192087175	0.00046312511555996204	0.0011109173701701225	0.0022040107536650793	0.0044621118868092705	0.006534962502757587
arm_METS	0.021867202505544005	0.9997414906026062	3.324197852247536e-05	6.594979894348516e-05	0.00013352914682141187	0.0001955446714383859	0.029922998249055116	0.029922630292901663	0.029925100537297526	0.029922845212333824	0.0011109173701711206	0.0022040107536645923	0.004462111886808405	0.006534962502756416
arm_MOBDabcpp	0.021867202505544005	0.9997414906026062	1.5075238875146498e-09	2.9908237025324306e-09	6.055547457159683e-09	8.867951799868498e-09	1.3570081159883782e-06	1.3569914291750318e-06	1.3571034547703868e-06	1.357001175772324e-06	0.0011109173701711011	0.002204010753664575	0.004462111886808395	0.00653496250275641
arm_MPTG	0.021867202505544844	0.9997414906026068	2.9922195561612125e-06	5.936357788997991e-06	1.2019396624253758e-05	1.7601617472482267e-05	0.002693467251934597	0.0026934341309939346	0.002693656485797057	0.002693453476597189	0.0011109173701711187	0.0022040107536646343	0.004462111886808462	0.006534962502756687
arm_OCBT	0.02186720250554404	0.9997414906026062	6.370192939081879e-05	0.00012638024637421022	0.0002558832133497399	0.00037472417125524333	0.05734173494920487	0.057341029831220094	0.05734576358477742	0.05734144168343529	0.0011109173701710974	0.002204010753664574	0.004462111886808405	0.0065349625027564156
arm_PAPSR2	0.021867202505543994	0.9997414906026062	5.3248974115347626e-05	0.0001056423020813793	0.00021389491236000217	0.0003132350603252117	0.04793243453124374	0.04793184511723888	0.047935802101321666	0.04793218938794082	0.001110917370171098	0.002204010753664574	0.004462111886808394	0.006534962502756404
arm_PFL	0.021867202505544463	0.9997414906026073	0.00038162558027390815	0.0007571189023460426	0.0015329454022940175	0.0022448979279819322	0.34352292125471356	0.34351869703320737	0.3435470560086023	0.34352116435785723	0.0011109173701714724	0.0022040107536646053	0.004462111886808406	0.00653496250275674
arm_PGM_REV	0.22845627673867627	0.999722037762077	0.3223541068970058	0.6395283759687349	1.2948588135100498	1.8962357453356036	27.778485672189426	27.782053816520595	27.758099363102442	27.779969699849904	0.01160445211812724	0.023019477976406463	0.046647963773457986	0.06825910056143254
arm_PHETA1_REV	0.021867202505544026	0.9997414906026061	3.989877328862867e-05	7.915642189281037e-05	0.00016026871423581305	0.00023470301288609083	0.03591515837265523	0.03591471673230171	0.03591768164971934	0.03591497468992277	0.001110917370171099	0.002204010753664585	0.004462111886808412	0.00653496250275641
arm_PMDPHT	0.021867202505543998	0.9997414906026062	9.605080769021936e-08	1.9055819590420934e-07	3.858248808418884e-07	5.650152146773355e-07	8.64608028186881e-05	8.645973963029488e-05	8.646687726108464e-05	8.646036062777952e-05	0.001110917370171104	0.002204010753664577	0.004462111886808396	0.006534962502756407
arm_POR5	0.021867202505544088	0.9997414906026062	2.3421537198094014e-05	4.646671882413066e-05	9.408158052905755e-05	0.00013777629971352864	0.02108305966490225	0.021082800411418606	0.021084540889079007	0.02108295183873125	0.0011109173701711196	0.002204010753664581	0.004462111886808417	0.006534962502756439
arm_PPA	0.021867202505544112	0.9997414906026065	0.0006773093773259757	0.001343735218015991	0.002720672694837443	0.003984246592355771	0.6096847483999541	0.6096772512483327	0.6097275827799674	0.609681630258044	0.0011109173701712145	0.002204010753664586	0.004462111886808396	0.0065349625027565006
arm_PTAr_REV	0.02186720250554373	0.9997414906026055	0.0006572132224629909	0.0013038658290191064	0.0026399487869206754	0.0038660317274623345	0.5915950547806212	0.5915877800737576	0.5916366182401913	0.5915920291557571	0.0011109173701708893	0.00220401075366456	0.00446211188680839	0.006534962502756215
arm_PYK	0.2436696573793849	0.9997208300978818	0.32412187054137165	0.6430354974490855	1.3019597136882533	1.9066345475845285	26.187220928445715	26.19080864018953	26.16672282250156	26.18871309439291	0.012377100702170966	0.02455195279699589	0.049756315397993155	0.07280367464840208
arm_RNTR1c2	0.021867202505543814	0.9997414906026062	5.6351242915302026e-06	1.1179699000066166e-05	2.263563639486265e-05	3.314840382790805e-05	0.005072496337564508	0.005072433962256219	0.005072852713931654	0.005072470395036899	0.0011109173701711991	0.0022040107536645853	0.004462111886808393	0.006534962502756395
arm_RNTR2c2	0.0218672025055446	0.9997414906026066	5.818396124139836e-06	1.1543297710188202e-05	2.3371817950011698e-05	3.422649339672146e-05	0.005237469752808238	0.005237405348860214	0.005237837719647313	0.005237442966548648	0.0011109173701709905	0.0022040107536645606	0.004462111886808404	0.006534962502756554
arm_RNTR3c2	0.0218672025055446	0.9997414906026066	5.818396124139836e-06	1.1543297710188202e-05	2.3371817950011698e-05	3.422649339672146e-05	0.005237469752808238	0.005237405348860214	0.005237837719647313	0.005237442966548648	0.0011109173701709905	0.0022040107536645606	0.004462111886808404	0.006534962502756554
arm_RNTR4c2	0.02186720250554386	0.9997414906026061	5.635124291530148e-06	1.1179699000066305e-05	2.263563639486277e-05	3.314840382790806e-05	0.005072496337564508	0.005072433962256219	0.005072852713931654	0.005072470395036899	0.0011109173701711885	0.0022040107536646127	0.004462111886808417	0.0065349625027563965
arm_RPI_REV	0.02186720250554498	0.999741490602608	0.0001584887141948182	0.0003144307078139355	0.0006366306618284945	0.0009323038194901629	0.14266471877235345	0.14266296445747104	0.1426747419110238	0.14266398913488118	0.0011109173701713505	0.002204010753664591	0.0044621118868083615	0.006534962502756876
arm_SDPTA_REV	0.021867202505544022	0.9997414906026062	7.988778264995312e-05	0.0001584918659472431	0.00032089989624084676	0.00046993683602991707	0.07191154337396753	0.0719106590944355	0.07191659563480284	0.07191117559308109	0.0011109173701711016	0.002204010753664575	0.004462111886808399	0.006534962502756413
arm_SHKK	0.021867202505544026	0.9997414906026062	8.202997409411128e-05	0.0001627418264285414	0.00032950482917747066	0.0004825381955375302	0.073839851906787	0.07383894391529322	0.07384503964403155	0.07383947426385355	0.0011109173701710996	0.002204010753664571	0.004462111886808399	0.006534962502756414
arm_SPODM	0.28264504357715553	0.9997177228620906	0.24588360576313228	0.4878161615024014	0.9876857381616896	1.4464009375535218	17.12699486767886	17.12971655843837	17.11144470380857	17.128126846656027	0.01435649439161978	0.028477771937335146	0.05772076848320446	0.08444594966529612
arm_TALA_REV	0.021867202505545726	0.9997414906026092	4.251547582311292e-05	8.434777973952602e-05	0.00017077970282442545	0.00025009566579359797	0.03827060136484041	0.03827013076015192	0.038273290127330384	0.038270405635545304	0.0011109173701715678	0.002204010753664621	0.004462111886808347	0.006534962502757241
arm_THRA	0.02186720250554424	0.9997414906026068	0.00035808602549141386	0.0007104180447520529	0.001438389758906886	0.002106427394327445	0.3223336272401601	0.32232966357847675	0.3223562733062074	0.3223319787127945	0.0011109173701712972	0.002204010753664592	0.004462111886808402	0.006534962502756582
arm_THRD_L	0.02186720250554402	0.9997414906026062	6.256848678796328e-05	0.00012413157421043512	0.00025133030674016367	0.0003680567383519991	0.05632145870428389	0.056320766132398926	0.05632541565871219	0.05632117065656533	0.0011109173701711	0.00220401075366458	0.0044621118868084005	0.006534962502756411
arm_TKT1_REV	0.021867202505545715	0.9997414906026092	4.2515475823112975e-05	8.434777973952602e-05	0.00017077970282442545	0.00025009566579359797	0.03827060136484041	0.03827013076015192	0.038273290127330384	0.038270405635545304	0.0011109173701715693	0.002204010753664621	0.004462111886808347	0.006534962502757241
arm_TKT2_REV	0.02186720250554458	0.9997414906026073	0.00012454544991722467	0.000247089606168067	0.0005002845320018956	0.0007326338613311283	0.11211045327162747	0.1121090746754452	0.11211832977136199	0.11210987989939891	0.0011109173701712631	0.002204010753664583	0.0044621118868083745	0.006534962502756694
arm_TYRTA_REV	0.021867202505544095	0.9997414906026062	2.9697359141816757e-05	5.8917517897773324e-05	0.00011929082459321323	0.00017469358305638116	0.026732284451761873	0.02673195573107426	0.02673416257128813	0.02673214773347144	0.0011109173701710877	0.0022040107536645858	0.004462111886808409	0.00653496250275643
arm_UDCPDP	0.021867202505544095	0.9997414906026062	5.984439112322223e-06	1.1872715577996098e-05	2.403879324850747e-05	3.520323494496348e-05	0.005386934503869245	0.00538686826198792	0.005387312971594165	0.005386906953194429	0.0011109173701710706	0.002204010753664635	0.004462111886808412	0.00653496250275643
arm_UMPK	0.021867202505544026	0.9997414906026062	8.14146889874495e-05	0.0001615211430973798	0.0003270333007367417	0.00047891880435292644	0.07328599873716146	0.07328509755627137	0.07329114756256314	0.07328562392682762	0.0011109173701710935	0.0022040107536645784	0.004462111886808403	0.0065349625027564095
draw_prot_P00370	0.021867202505544137	0.9997414906026065	1.774146174656537e-11	3.519783981444819e-11	7.126538057238886e-11	1.0436347240050591e-10	1.5970100227914363e-08	1.596990384730433e-08	1.5971222232924018e-08	1.597001855121348e-08	0.0011109173701712165	0.0022040107536645858	0.0044621118868084005	0.006534962502756509
draw_prot_P00547	0.021867202505544185	0.9997414906026066	7.21473392836108e-09	1.4313535871049174e-08	2.898074389122424e-08	4.244039730014089e-08	6.4943929423382e-06	6.494313082297897e-06	6.494849216332224e-06	6.494359727732015e-06	0.00111091737017125	0.002204010753664587	0.0044621118868084	0.00653496250275654
draw_prot_P00562	0.021867202505544175	0.9997414906026066	6.254762611605846e-09	1.2409018807219642e-08	2.5124651185651258e-08	3.679340262447107e-08	5.6302680825322935e-06	5.630198848434515e-06	5.630663646048123e-06	5.630239287364104e-06	0.0011109173701712401	0.002204010753664586	0.0044621118868084005	0.006534962502756531
draw_prot_P00861	0.021867202505544005	0.9997414906026062	1.3117104444494086e-09	2.602343299903772e-09	5.268987717011031e-09	7.716086685656834e-09	1.180745282835374e-06	1.1807307634851122e-06	1.1808282379892907e-06	1.1807392440893482e-06	0.0011109173701711026	0.002204010753664576	0.004462111886808399	0.006534962502756406
