	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
arm_ASNS2	1.1229649283062344	0.999912453565261	0.0025666852975078113	0.005150654166955867	0.010436230527906907	0.016010895105250673	0.04672631579008068	0.04677451195188177	0.047028645119516224	0.047505077090028984	0.05493018771346577	0.11011668432274582	0.2219122090671504	0.3370354514930628
arm_ASPCT	0.7717307043227268	0.9998415530244117	0.0024116596781517557	0.0048396499924904446	0.00982535992451892	0.015165277772092416	0.06416657861849884	0.06427520068833141	0.06470115847022154	0.0654406278444162	0.037584358244970986	0.07529575856103145	0.1518575579916549	0.2317410188690054
arm_ASPK	0.5508592564427666	0.9996962875602292	0.014055346318899297	0.028217164882469965	0.057475720084923666	0.08916895867954458	0.5297998410937862	0.5305427041519714	0.5335661479894465	0.5389314481403549	0.02652954045792398	0.05318547340609041	0.10771995243982475	0.1654551037747609
arm_ASPTA_REV	0.5161026892049893	0.9995953916712548	0.02199103931952963	0.04417168189144265	0.0901696656800749	0.14042497788138802	0.8902400654975398	0.8914724754621989	0.8965965044149086	0.9057338304307219	0.02470236981216883	0.04954912586453228	0.10056883473900767	0.1550400053121665
arm_CAT	0.3054499125281104	0.9992268516188771	0.3199425865571741	0.642974912785142	1.3185358482969536	2.067918883865505	22.273800949329544	22.29374008745087	22.376792046136188	22.526703691340256	0.014364076759283627	0.02884105180481009	0.05892425713115682	0.09179855660197887
arm_CHORM	0.8795808218320904	0.9998581902174147	0.0026855539896173085	0.005389637362878004	0.010939742161833159	0.016865406060022216	0.06266571185892666	0.06275650954740387	0.06314915593515899	0.06386419230431467	0.0428552378956939	0.08588172608304287	0.17323655399394397	0.26408235118136436
arm_CHRPL	1.1154749415090166	0.9999167726538081	2.3658758612783275e-06	4.743314146444528e-06	9.609953919273822e-06	1.4755976796434284e-05	4.324871380651342e-05	4.331313063884697e-05	4.3581618855695755e-05	4.406789161469009e-05	0.054703958870610796	0.10951215200755571	0.22050474882756405	0.3348464438792293
arm_CYSS	0.853240880136547	0.9999237636537098	0.002009865670688232	0.004031551531228752	0.008158849836455219	0.012522510248691606	0.04796468610827011	0.0480465959817784	0.04835303683675852	0.04888680529376448	0.041903029786359625	0.08390920207453849	0.16873500342904563	0.2561531720766555
arm_CYSTL	1.0922571914615613	0.9999591410072908	0.001611114045987568	0.0032301966439753785	0.006528780423313585	0.009991938750176916	0.029866723065698392	0.029926950659820303	0.030133616043100574	0.030475141459721303	0.053943448782230646	0.10793604335747498	0.21666103443992152	0.32787177586634547
arm_DDPA	0.8052559792845276	0.9998246954463165	0.0028889686741222706	0.005799221602834912	0.011781446665407633	0.01819356322012694	0.07385697105421708	0.0739596362218884	0.07441394006023988	0.07524621421145021	0.0391157210062342	0.07841062908201038	0.15832311332890406	0.24178709069669618
arm_DHFR	1.1040168647606698	0.9999347361558922	0.00028234230789391006	0.0005661339790582545	0.0011461226251410581	0.0017573226178182642	0.005204105555283061	0.005211868563535981	0.005244737546837771	0.005303003142687781	0.05425376270611654	0.10862399390098244	0.21852811792881685	0.3313825337330614
arm_DNTPPA	0.7580700131672491	0.9998305361973816	4.7801022226431e-06	9.59260519651067e-06	1.9486567459131597e-05	3.0075225582957956e-05	0.00012972980283469128	0.00012991239408794518	0.00013069993210217503	0.00013213256822698673	0.03684660053583959	0.07383903024692844	0.14909393712536836	0.2276140242070569
arm_DPR	1.02620029654481	0.9999095872069669	6.562618966961552e-06	1.3166543976756293e-05	2.669855839295047e-05	4.1017326207293786e-05	0.00013068322143971214	0.00013085678609214209	0.00013167966501855156	0.00013316599526919676	0.05021776242322794	0.1006179684673376	0.20275384501615393	0.30801651821380327
arm_DUTPDP	1.1269235317385302	0.9999372822278144	0.00028111397571972755	0.0005636597058036074	0.0011409823777329962	0.0017490720814368123	0.0050743757524483206	0.0050819561694479855	0.005114037614735548	0.005170870574460749	0.05539873068802477	0.11091392507323287	0.22310793617265903	0.3382548559763975
arm_E4PD			0.0	0.0	0.0	2.922095822412369e-07	0.0	0.0	0.0	4.073813127728787e-09				71.72876444731479
arm_FCLT	1.121544025906229	0.9999379218292545	2.3826391805221705e-06	4.777620344434192e-06	9.68328036309111e-06	1.4842782757447147e-05	4.325124222063816e-05	4.331712932917011e-05	4.360357671643279e-05	4.409761911813488e-05	0.055088341009203394	0.11029402036613964	0.2220753684053123	0.33658920944652865
arm_FUM	0.6671219669797096	0.9997676356652818	0.006525559421327988	0.013096489632188306	0.02663183471385643	0.041187682279052285	0.2021984568818741	0.20245191992547643	0.20356446465019118	0.20558968085439785	0.03227304264315069	0.06468938223460262	0.13082752316137813	0.20033924907068712
arm_GLUDy_REV	0.5085115680274065	0.9995224624667628	0.0399495175237656	0.08027283595786826	0.16414418845428846	0.2563526840788649	1.6478760389642755	1.6503324946258107	1.6602921041338647	1.6779720711490853	0.02424303562838058	0.048640401991278115	0.09886464438733124	0.15277529852050103
arm_HCO3E	0.100606430654168	0.9996218528278965	0.0026755274189105226	0.00536507690474445	0.010872349057033406	0.016725156254539873	0.554616090919642	0.5545169789341973	0.5541163221108505	0.5533944443378571	0.004824107094466139	0.009675225662262555	0.019621059014497684	0.030222848143247476
arm_HSDy_REV	0.5608141760784966	0.9997124457158229	0.012374085363951752	0.024844556037401645	0.05059021846722381	0.07841488529870425	0.4578500813268552	0.4584713461326616	0.4610269808585422	0.4655542264237743	0.027026500307898823	0.05418998645601881	0.10973374784489348	0.16843340871601603
arm_IPMD	1.12078036215095	0.9999275236551635	0.004806433341001097	0.009642301684538307	0.019538708890983348	0.02998432039597397	0.08739214439710549	0.08753821642515039	0.08812223944825898	0.08913133103941466	0.05499845980619158	0.1101496246817293	0.22172279112874238	0.3364060655922959
arm_LEUTAi	1.12078036215095	0.9999275236551635	0.004806433341001097	0.009642301684538307	0.019538708890983348	0.02998432039597397	0.08739214439710549	0.08753821642515039	0.08812223944825898	0.08913133103941466	0.05499845980619158	0.1101496246817293	0.22172279112874238	0.3364060655922959
arm_MCTP1App	1.1222098831656586	0.9999303816648665	0.0001484620368224189	0.00029777139058704096	0.0006027185510742301	0.0009240100685999692	0.0026943902270976437	0.002698167683107853	0.0027143806453026136	0.0027431253684553018	0.0551004213603981	0.1103605948775046	0.22204643704532304	0.3368457305034856
arm_MECDPDH5	0.9332785725850926	0.9998744363652273	2.1102787268647445e-05	4.232544319811057e-05	8.590756473181321e-05	0.0001322853014705049	0.0004633236673480616	0.00046401050071812945	0.00046690160559067313	0.0004721427324150426	0.04554653421750295	0.09121656327304073	0.18399500816265624	0.2801807427890639
arm_METS	1.0896638114550832	0.9999589480219213	0.001611885934171696	0.003231742104381453	0.0065319540259642745	0.009996956301324904	0.029953177076387463	0.030013491262989384	0.03022060061590468	0.03056298891841093	0.05381352135237666	0.10767631383046129	0.2161424290993938	0.32709354206200714
arm_MOBDabcpp	1.1218451184380007	0.9997040403947256	8.315680171841024e-08	1.597794624706603e-07	3.0910715134861333e-07	4.698703372488891e-07	1.3576256162964775e-06	1.3596812066520691e-06	1.3690162730446047e-06	1.3846696052091786e-06	0.061251644577285665	0.11751244460021906	0.22578778458285143	0.3393375108987873
arm_MPTG	1.1222098831656586	0.9999303816648665	0.0001484620368224189	0.00029777139058704096	0.0006027185510742301	0.0009240100685999692	0.0026943902270976437	0.002698167683107853	0.0027143806453026136	0.0027431253684553018	0.0551004213603981	0.1103605948775046	0.22204643704532304	0.3368457305034856
arm_OCBT	1.0933654486060915	0.9999283763889729	0.0030785346916312665	0.006171336260815577	0.012487428628009245	0.019122980912086588	0.0573578223883439	0.05742984538030689	0.05772659591003007	0.058270066525401856	0.05367244716488536	0.10745869538648928	0.2163201974956493	0.32817846370143144
arm_PAPSR2	0.853240880136547	0.9999237636537098	0.002009865670688232	0.004031551531228752	0.008158849836455219	0.012522510248691606	0.04796468610827011	0.0480465959817784	0.04835303683675852	0.04888680529376448	0.041903029786359625	0.08390920207453849	0.16873500342904563	0.2561531720766555
arm_PFL	0.5587542779973058	0.9997250891560862	0.00926350338867656	0.01859673415776469	0.037847404242191095	0.0586127599007504	0.34367317210477066	0.34413851708587	0.3460048049461489	0.3492722627304049	0.026954397784219628	0.054038514244903316	0.1093840423634624	0.16781395534403548
arm_PGM_REV	0.3130077733398608	0.9993569887322633	0.4113822860685342	0.8266942955359857	1.6912538613872747	2.643610689649139	27.789930673151876	27.815682826833587	27.92037195522839	28.10569475424364	0.014803285798261264	0.029720438670607783	0.060574188055204946	0.09405961008133357
arm_PHETA1_REV	1.1266706789763896	0.9999298234458975	0.001986981453598133	0.0039864928905676165	0.008077959023003458	0.012396861259147202	0.03593437518657587	0.03599401838619057	0.036236034279497856	0.03665906338969357	0.055294726658846056	0.11075431611428722	0.22292613371253822	0.33816633904052473
arm_PMDPHT	0.878205616709975	0.9998277837434438	3.6808777597475765e-06	7.387594509305135e-06	1.5000425969831482e-05	2.3115081268872398e-05	8.64145153479382e-05	8.646201574478122e-05	8.685737522163558e-05	8.76787513867666e-05	0.0425955957159158	0.08544323707547893	0.17270181065861842	0.26363378701536994
arm_POR5	0.6889760622046421	0.9998159319111675	0.0007066685794404835	0.0014176965221837851	0.002881957593575152	0.004455400786035495	0.021098508252332854	0.02113692927144502	0.021283246155056983	0.021533713330045275	0.033493769843294365	0.0670720190230766	0.13540968199018774	0.20690350603948193
arm_PPA	0.517944087250095	0.9996056949574256	0.015122250469511204	0.030383257110053106	0.06202497201623131	0.09652557162958274	0.6099983757452242	0.6108675677178883	0.6143373422260004	0.6204198911684201	0.024790640550536907	0.04973787890485085	0.10096239924385675	0.15558103955661176
arm_PTAr_REV	0.37054954115870403	0.9997713429924471	0.010596465691694857	0.0212394159144173	0.04293950832553896	0.06562424941475946	0.5915203485202922	0.5913675867124191	0.5907820066350052	0.5898126668471232	0.017913949567757503	0.03591575932068456	0.07268249175379454	0.11126286887929616
arm_PYK	0.30313827670545634	0.9993492176153829	0.37545783921750475	0.7544971215921666	1.543566761123055	2.4127570225130657	26.19806255486287	26.22160481454519	26.317182352678802	26.486270978068607	0.014331511669278478	0.028773872801776235	0.058652432484510894	0.09109462877997804
arm_RNTR1c2	1.1240062320929776	0.9999142017105523	0.00027947365222411215	0.0005604412055613743	0.0011352049807720674	0.0017429168698744656	0.00507343981529905	0.005080094433419176	0.005110222971044661	0.005165659532884345	0.05508563467755235	0.11032102117522397	0.22214392350477075	0.33740451897364493
arm_RNTR2c2	1.1029369267664855	0.9999635472245779	0.00028605435498132076	0.0005733386959967062	0.001159322049615527	0.0017753339725788977	0.005243908807470144	0.005255892240712444	0.005296433440149053	0.005362139718759746	0.054549834004326246	0.1090849411933509	0.21888730647069193	0.3310868544450254
arm_RNTR3c2	1.111935484634416	0.9999619483431557	0.0002882498677324643	0.0005777534699114376	0.001168402287460929	0.0017900742805628267	0.005243460209767075	0.005254975927147087	0.005295650523536848	0.005362900771525188	0.05497321543425404	0.10994407546698289	0.22063432665503366	0.33378843965702104
arm_RNTR4c2	1.1269235317385302	0.9999372822278144	0.00028111397571972755	0.0005636597058036074	0.0011409823777329962	0.0017490720814368123	0.0050743757524483206	0.0050819561694479855	0.005114037614735548	0.005170870574460749	0.05539873068802477	0.11091392507323287	0.22310793617265903	0.3382548559763975
arm_RPI_REV	0.5906048275933935	0.9996348456829127	0.00404135475778506	0.00812011689766074	0.01657707924784345	0.025801707526502533	0.1427286188524149	0.14294847484432907	0.14385028705890146	0.14544501090435713	0.028314957366496526	0.05680450180740682	0.11523841618095443	0.1773983677134819
arm_SDPTA_REV	1.0587968879782927	0.999944104275547	0.0037530685239239945	0.007519539770631777	0.015215029891677634	0.023321355138556904	0.07194975976693094	0.07207135801930957	0.07253916713090412	0.0733772217165807	0.052162349618420194	0.10433464801117137	0.20974916715297548	0.31782826595200847
arm_SHKK	0.8052559792845276	0.9998246954463165	0.0028889686741222706	0.005799221602834912	0.011781446665407633	0.01819356322012694	0.07385697105421708	0.0739596362218884	0.07441394006023988	0.07524621421145021	0.0391157210062342	0.07841062908201038	0.15832311332890406	0.24178709069669618
arm_SPODM	0.28036841739954516	0.9989600540164841	0.2235866420331872	0.44936047943603796	0.9253058089459415	1.4596580703760595	17.133826366592718	17.147568997438572	17.207507126433036	17.31945265952167	0.013049428495968253	0.02620549183987313	0.0537733793830338	0.08427853345432294
arm_TALA_REV	0.835637982149978	0.9998820643796575	0.001563239826632124	0.0031359821102908574	0.006359528985219575	0.009779640387380006	0.03829443635241816	0.03835490418109679	0.038586784265804426	0.038982057981839686	0.04082159121617182	0.08176221991023577	0.16481106436369677	0.250875425610828
arm_THRA	0.5973556186069161	0.9997866473947988	0.009328775151194735	0.018716683921274284	0.038029550777096764	0.058705067158364564	0.32239745809294457	0.3227600626148498	0.32435767179781055	0.32727338359203634	0.028935634934520248	0.05798946675632834	0.11724572619574916	0.17937623437029498
arm_THRD_L	1.128817320021409	0.9999367207521909	0.003127707000368676	0.006276542387270897	0.012717637698198277	0.01951988962045973	0.05637615547725112	0.05649007261402615	0.056911204951125366	0.057610296990519706	0.055479253132661145	0.11110876826369079	0.22346456570582238	0.3388264015315162
arm_TKT1_REV	0.835637982149978	0.9998820643796575	0.001563239826632124	0.0031359821102908574	0.006359528985219575	0.009779640387380006	0.03829443635241816	0.03835490418109679	0.038586784265804426	0.038982057981839686	0.04082159121617182	0.08176221991023577	0.16481106436369677	0.250875425610828
arm_TKT2_REV	0.5904467473207297	0.999634439348358	0.00317495458529949	0.006378926295289879	0.013018179539165002	0.020258870587848456	0.1121514074066353	0.11231454040298523	0.11300072432604436	0.1142282762671031	0.02830953849547186	0.05679519563898187	0.11520439020906859	0.17735425281632183
arm_TYRTA_REV	1.1383948905679322	0.9998956461402588	0.0014872086832174885	0.0029840112706658248	0.006047504139502008	0.009296696946578194	0.026731336672350746	0.026762491161213268	0.02691312165566108	0.027205128914621048	0.055635402802575375	0.11149975735407383	0.2247046707132889	0.3417258920461062
arm_UDCPDP	1.1222098831656493	0.9999303816648665	0.00029692407364483714	0.0005955427811740815	0.0012054371021484598	0.0018480201371999393	0.005388780454195338	0.005396335366215758	0.0054287612906052775	0.005486250736910654	0.055100421360397465	0.11036059487750345	0.2220464370453209	0.33684573050348265
arm_UMPK	0.7084792579638903	0.9998095950550088	0.00252326731839185	0.005064154494611451	0.010287940574726488	0.015898059508791956	0.0733275570106656	0.07344555890867893	0.07391167315207892	0.07472186150223295	0.03441090118445971	0.06895113291884868	0.1391923648319835	0.21276316179993543
draw_prot_P00370	0.5085115680274067	0.9995224624667628	3.8733454210342166e-10	7.782933083131075e-10	1.5914763935773994e-09	2.4854930837550426e-09	1.5977146923382027e-08	1.600096373489401e-08	1.6097528124840296e-08	1.626894601303307e-08	0.02424303562838058	0.04864040199127811	0.09886464438733127	0.15277529852050106
draw_prot_P00547	0.5652499115528463	0.999712410719649	1.7695275997405418e-07	3.552696541107526e-07	7.234314574437035e-07	1.121177822174661e-06	6.496653992676556e-06	6.5051705850915544e-06	6.540827787647414e-06	6.604366522320222e-06	0.027237522603716723	0.05461342626816796	0.11060243151637925	0.1697631132956523
