	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
arm_3OAS80	0.046904847125976694	0.9999999694190184	0.0001617879802824958	0.0003237271691417889	0.0006471850008146563	0.0009709883163544541	0.06898930539389976	0.06899023714303727	0.06899453853675369	0.06900130316723506	0.002345116817146583	0.004692362029001382	0.009380235226443294	0.014072028668808146
arm_A5PISO	0.04690484712597718	0.9999999694190184	1.7689934496887865e-05	3.539640217389405e-05	7.076335492778494e-05	0.00010616808296612521	0.007543306315295638	0.007543408192957882	0.007543878508323434	0.007544618154556127	0.002345116817146588	0.004692362029001456	0.009380235226443424	0.014072028668808276
arm_ACCOAL	0.04690484712597667	0.9999999694190184	0.00023865227317404204	0.00047752759302011034	0.0009546578882984675	0.0014322978043165358	0.10176562268843445	0.10176699710481142	0.10177334205940225	0.10178332051663215	0.0023451168171465886	0.004692362029001379	0.00938023522644329	0.014072028668808145
arm_ACHBS	0.04690484712597668	0.9999999694190184	0.00013207850995698866	0.0002642804617387741	0.0005283410450198973	0.0007926836702319406	0.05632065276718079	0.05632141341724591	0.056324924936901506	0.056330447363925	0.0023451168171465787	0.004692362029001389	0.009380235226443285	0.014072028668808141
arm_ACKr	0.04690485527065204	0.9999999693891639	0.0013873390182035867	0.0027759759710216676	0.005549641926406391	0.008326272756902913	0.5915865971648717	0.5915945863396044	0.5916314698298519	0.5916894744427283	0.0023451157021681874	0.0046923620248075105	0.00938023450308081	0.014072031219999066
arm_ACLS	0.04690484712597665	0.9999999694190184	0.0003974993564000933	0.0007953702194588016	0.0015900786995821847	0.0023856360042876666	0.16950087667007974	0.16950316589874706	0.16951373405857517	0.16953035418238124	0.002345116817146585	0.004692362029001376	0.00938023522644328	0.01407202866880814
arm_ACONTa	0.04690484712597669	0.9999999694190184	0.0004887971847136605	0.0009780512038999043	0.0019552886798806087	0.002933569938849553	0.20843191313104953	0.20843472815077155	0.20844772361023184	0.2084681610514382	0.0023451168171465856	0.0046923620290013745	0.009380235226443278	0.01407202866880815
arm_ACONTb	0.04690484712597669	0.9999999694190184	0.0004887971847136605	0.0009780512038999043	0.0019552886798806087	0.002933569938849553	0.20843191313104953	0.20843472815077155	0.20844772361023184	0.2084681610514382	0.0023451168171465856	0.0046923620290013745	0.009380235226443278	0.01407202866880815
arm_ACOTA_REV	0.04690484712597671	0.9999999694190184	0.00013447114269899972	0.00026906796339998875	0.0005379120651932358	0.0008070433181721835	0.05734091441236483	0.05734168884178173	0.057345263973427686	0.05735088644049338	0.0023451168171465843	0.0046923620290013806	0.009380235226443292	0.01407202866880815
arm_ADCL	0.04690484712600395	0.9999999694190181	3.041366719365865e-07	6.085575928852627e-07	1.2166088724990777e-06	1.8253096089727424e-06	0.00012968934839974435	0.00012969109994569587	0.00012969918590836926	0.00012971190237962878	0.002345116817143219	0.004692362029006442	0.009380235226446182	0.014072028668815567
arm_ALAALAr	0.04690484712597695	0.9999999694190184	1.2632809924946961e-05	2.5277426593548557e-05	5.053382264425548e-05	7.581719493890512e-05	0.005386857419033579	0.005386930172335349	0.005387266035909001	0.005387794235166661	0.002345116817146672	0.004692362029001437	0.009380235226443358	0.014072028668808259
arm_ALAR	0.04690484712597711	0.9999999694190184	1.8949214887419552e-05	3.791613989032296e-05	7.580073396638357e-05	0.00011372579240835795	0.008080286128550393	0.008080395258503048	0.008080899053863526	0.008081691352750015	0.0023451168171465544	0.004692362029001438	0.009380235226443373	0.01407202866880825
arm_ALCD2x_REV	0.04690483965190247	0.9999999694463553	0.0007558995148184734	0.001512504841787545	0.003023751512387237	0.004536611171252782	0.3223290108433197	0.3223333644328976	0.3223534618120998	0.32238506845065207	0.0023451178435375374	0.004692362034717054	0.009380235891959446	0.014072026328809975
arm_ASNS2	0.046904847125976715	0.9999999694190184	0.00010958694387714108	0.00021927630874866213	0.00043837018200341944	0.0006576980684467318	0.04672984436250001	0.046730475481945734	0.04673338902713599	0.04673797104354794	0.00234511681714658	0.00469236202900138	0.009380235226443292	0.01407202866880815
arm_ASPCT	0.046904847125976694	0.9999999694190184	0.00015038399161950144	0.00030090853354012095	0.0006015667144669103	0.0009025460270553887	0.0641264394677281	0.06412730554043784	0.06413130374077058	0.06413759155110015	0.0023451168171465813	0.004692362029001389	0.009380235226443287	0.014072028668808152
arm_ASPK	0.04690484257682529	0.9999999694356639	0.0012419153717469903	0.0024849907909360765	0.00496791431311869	0.007453488667299953	0.5295749158525308	0.529582068443956	0.5296150873365504	0.5296670151242743	0.0023451174415006146	0.004692362032267441	0.009380235631319483	0.014072027244421028
arm_ASPTA_REV	0.04690483900449253	0.9999999694487206	0.0020869263441467174	0.004175801173154759	0.008348128774223014	0.01252490931709028	0.8899025141318339	0.8899145338198791	0.8899700198377374	0.8900572813603966	0.0023451179325891325	0.004692362035296247	0.009380235949684098	0.014072026126168804
arm_CAT	0.5402430120672349	0.9999991024903288	0.6001999955768454	1.200960852985538	2.4009225471272315	3.602165753745299	22.268249385649316	22.264792745041255	22.248835383042092	22.223739834093994	0.02695317378489761	0.05393990713221493	0.10791227971227645	0.16208638962822658
arm_CHORM	0.04690484712597675	0.9999999694190184	0.00014691346941685948	0.00029396424555195607	0.0005876839160623398	0.0008817173072423911	0.06264654636506137	0.06264739245077293	0.06265129838169005	0.06265744108358673	0.0023451168171465977	0.004692362029001403	0.009380235226443311	0.014072028668808167
arm_CHRPL	0.04690484712597647	0.9999999694190183	1.0137889064566768e-07	2.0285253096165865e-07	4.0553629083303875e-07	6.084365363241542e-07	4.322978279993163e-05	4.3230366648581915e-05	4.32330619694731e-05	4.323730079322644e-05	0.002345116817145517	0.004692362029002426	0.00938023522644286	0.014072028668807926
arm_CYSS	0.04690484712597658	0.9999999694190184	0.0001124055498054092	0.000224916154900958	0.00044964518201761087	0.0006746142412055193	0.04793174863765505	0.04793239598966415	0.04793538447202716	0.04794008433914436	0.0023451168171466147	0.004692362029001378	0.00938023522644327	0.014072028668808136
arm_CYSTL	0.04690484712597671	0.9999999694190184	6.996916448605887e-05	0.0001400037228151164	0.0002798909640619947	0.00041992761824715535	0.029836110497554535	0.0298365134552313	0.029838373698025212	0.02984129922773398	0.002345116817146584	0.004692362029001389	0.00938023522644328	0.01407202866880816
arm_DDPA	0.04690484712597667	0.9999999694190184	0.00017316060058919234	0.000346483038713698	0.0006926778073235335	0.0010392423450212038	0.07383879528862214	0.0738397925335347	0.07384439628665655	0.07385163642572541	0.002345116817146592	0.004692362029001382	0.009380235226443285	0.014072028668808145
arm_DHFR	0.04690484712597734	0.9999999694190184	1.2199562916940435e-05	2.4410527660784737e-05	4.880074602917103e-05	7.321701548098211e-05	0.005202113100610552	0.005202183358810242	0.005202507703815243	0.005203017788279016	0.0023451168171465973	0.004692362029001514	0.009380235226443422	0.014072028668808348
arm_DNTPPA	0.04690484712600395	0.9999999694190181	3.041366719365865e-07	6.085575928852627e-07	1.2166088724990777e-06	1.8253096089727424e-06	0.00012968934839974435	0.00012969109994569587	0.00012969918590836926	0.00012971190237962878	0.002345116817143219	0.004692362029006442	0.009380235226446182	0.014072028668815567
arm_DPR	0.04690484712595766	0.9999999694190181	3.06409741234642e-07	6.131058559112952e-07	1.2257016144450892e-06	1.838951683777061e-06	0.00013065862604099942	0.0001306603906777272	0.000130668537073604	0.00013068134858575656	0.002345116817151388	0.004692362029006295	0.009380235226439142	0.014072028668806491
arm_DUTPDP	0.046904847125977187	0.9999999694190184	1.189542624500342e-05	2.3801970067899782e-05	4.7584137156671664e-05	7.139170587200944e-05	0.005072423752210758	0.005072492258864496	0.005072808517906824	0.005073305885899336	0.0023451168171466225	0.004692362029001494	0.009380235226443387	0.014072028668808318
arm_FCLT	0.04690484712597665	0.9999999694190184	1.0137889064571374e-07	2.0285253096161307e-07	4.055362908330568e-07	6.084365363241634e-07	4.32297827999316e-05	4.3230366648581895e-05	4.323306196947309e-05	4.323730079322645e-05	0.002345116817146584	0.004692362029001374	0.009380235226443281	0.014072028668808138
arm_FUM	0.046904823291422384	0.9999999695059965	0.00047406652259604417	0.000948574791808642	0.0018963608110228176	0.0028451568208805907	0.20215021072540965	0.20215294152505472	0.20216554649535112	0.2021853704121892	0.002345120101012368	0.004692362053465723	0.009380237354471401	0.014072021210438003
arm_GLUDy_REV	0.04690484273812064	0.9999999694350741	0.0038627030864911687	0.007729014316634852	0.015451598827125447	0.02318242829306766	1.6471256639984329	1.647147910518199	1.6472506084173795	1.647412118184336	0.002345117419343934	0.004692362032140317	0.009380235616953756	0.014072027294917395
arm_HCO3E	0.046904842782451064	0.999999969434912	0.0013007087637138784	0.0026026325237494177	0.005203099902117184	0.007806343660553566	0.5546454758990956	0.5546529670860839	0.554687549095582	0.5547419351349685	0.0023451174132546443	0.004692362032105529	0.009380235613005624	0.01407202730879591
arm_HSDy_REV	0.04690484186204287	0.9999999694382775	0.0010732768152644778	0.002147556066713935	0.004293325606649524	0.006441385865913963	0.45766440150341947	0.4576705828927238	0.45769911825801185	0.4577439949810162	0.002345117539705475	0.004692362032840799	0.009380235694990594	0.014072027020651802
arm_IPMD	0.04690484712597668	0.9999999694190184	0.0002048176366883592	0.00040982669787742806	0.0008193124244184209	0.001229235520837048	0.0873379249983676	0.08733910455853024	0.08734454996488193	0.08735311373844437	0.0023451168171465873	0.004692362029001374	0.009380235226443283	0.014072028668808146
arm_LEUTAi	0.04690484712597668	0.9999999694190184	0.0002048176366883592	0.00040982669787742806	0.0008193124244184209	0.001229235520837048	0.0873379249983676	0.08733910455853024	0.08734454996488193	0.08735311373844437	0.0023451168171465873	0.004692362029001374	0.009380235226443283	0.014072028668808146
arm_MCTP1App	0.04690484712597702	0.9999999694190184	6.316404962473669e-06	1.2638713296774458e-05	2.5266911322127813e-05	3.79085974694523e-05	0.0026934287095167642	0.0026934650861676493	0.0026936330179544755	0.002693897117583305	0.0023451168171467634	0.004692362029001547	0.009380235226443472	0.014072028668808297
arm_MECDPDH5	0.04690484712598338	0.9999999694190183	1.0860725101010801e-06	2.1731600738446343e-06	4.344512102242626e-06	6.518183342056019e-06	0.0004631208569911458	0.00046312711176435463	0.00046315598674914873	0.0004632013972870265	0.002345116817146165	0.004692362029002456	0.009380235226443635	0.014072028668810284
arm_METS	0.04690484712597676	0.9999999694190184	7.017192226734973e-05	0.00014040942787703944	0.0002807020366436613	0.00042114449131980383	0.029922570063154397	0.02992297418852846	0.029924839821964155	0.029927773829320433	0.002345116817146565	0.004692362029001383	0.009380235226443295	0.014072028668808164
arm_MOBDabcpp	0.046904847125976666	0.9999999694190184	3.182297015784733e-09	6.367568236463192e-09	1.2729838725701336e-08	1.909890472766432e-08	1.3569886977557004e-06	1.3570070248433777e-06	1.3570916313287518e-06	1.3572246885766148e-06	0.0023451168171465817	0.004692362029001375	0.009380235226443281	0.014072028668808138
arm_MPTG	0.04690484712597702	0.9999999694190184	6.316404962473669e-06	1.2638713296774458e-05	2.5266911322127813e-05	3.79085974694523e-05	0.0026934287095167642	0.0026934650861676493	0.0026936330179544755	0.002693897117583305	0.0023451168171467634	0.004692362029001547	0.009380235226443472	0.014072028668808297
arm_OCBT	0.04690484712597671	0.9999999694190184	0.00013447114269899972	0.00026906796339998875	0.0005379120651932358	0.0008070433181721835	0.05734091441236483	0.05734168884178173	0.057345263973427686	0.05735088644049338	0.0023451168171465843	0.0046923620290013806	0.009380235226443292	0.01407202866880815
arm_PAPSR2	0.04690484712597658	0.9999999694190184	0.0001124055498054092	0.000224916154900958	0.00044964518201761087	0.0006746142412055193	0.04793174863765505	0.04793239598966415	0.04793538447202716	0.04794008433914436	0.0023451168171466147	0.004692362029001378	0.00938023522644327	0.014072028668808136
arm_PFL	0.0469048330999367	0.9999999694702729	0.0008055904959681111	0.001611932585833184	0.0032225244934536534	0.004834834331882128	0.34351799771361824	0.34352263778474895	0.34354405685321865	0.3435777423510001	0.002345118745829761	0.004692362041197471	0.009380236476716281	0.014072024278402897
arm_PGM_REV	0.4908374232039824	0.9999992424409379	0.6804711991891047	1.3615782711154631	2.722023757242083	4.083922148284149	27.782638487581927	27.778719554994726	27.76062804435777	27.732176201334198	0.024492677306126146	0.04901515595129891	0.09805339248422813	0.14726295255861208
arm_PHETA1_REV	0.046904847125976736	0.9999999694190184	8.422403666133728e-05	0.00016852678990405	0.00033691336735957965	0.0005054797977672475	0.035914644441387075	0.035915129493944015	0.03591736872544584	0.035920890275592324	0.0023451168171465943	0.0046923620290013675	0.009380235226443292	0.014072028668808164
arm_PMDPHT	0.046904847125976666	0.9999999694190184	2.027577812914276e-07	4.057050619232261e-07	8.110725816661136e-07	1.2168730726483267e-06	8.645956559986319e-05	8.646073329716379e-05	8.646612393894618e-05	8.64746015864529e-05	0.002345116817146586	0.004692362029001374	0.009380235226443281	0.014072028668808138
arm_POR5	0.04690484712597684	0.9999999694190184	4.944153027880943e-05	9.892926907950821e-05	0.00019777623008766408	0.0002967287690938765	0.02108275797491727	0.021083042712405888	0.021084357195022576	0.021086424429449913	0.002345116817146569	0.004692362029001407	0.009380235226443302	0.014072028668808186
arm_PPA	0.04690484317450487	0.9999999694334782	0.0014297618184106618	0.002860859247385416	0.005719338507591921	0.008580869729209975	0.6096760201257673	0.6096842545389967	0.609722267631556	0.6097820495985395	0.0023451173594062676	0.00469236203180056	0.009380235578091126	0.014072027431537773
arm_PTAr_REV	0.04690485527065204	0.9999999693891639	0.0013873390182035867	0.0027759759710216676	0.005549641926406391	0.008326272756902913	0.5915865971648717	0.5915945863396044	0.5916314698298519	0.5916894744427283	0.0023451157021681874	0.0046923620248075105	0.00938023450308081	0.014072031219999066
arm_PYK	0.5235753723535916	0.9999991510768271	0.6842028484648486	1.3690450553270812	2.7369511140320295	4.10631804275415	26.191396525989994	26.187456101631778	26.169265377372003	26.14065750416407	0.02612319078846777	0.052278657767058714	0.10458647098281222	0.15708549190470955
arm_RNTR1c2	0.046904847125977214	0.9999999694190184	1.1895426245003449e-05	2.3801970067899772e-05	4.758413715667167e-05	7.139170587200945e-05	0.005072423752210758	0.005072492258864496	0.005072808517906823	0.005073305885899336	0.002345116817146628	0.0046923620290014924	0.00938023522644339	0.014072028668808322
arm_RNTR2c2	0.04690484712597703	0.9999999694190184	1.2282302639350662e-05	2.4576084434932356e-05	4.913172183603951e-05	7.371358700390056e-05	0.005237394806752201	0.00523746554145617	0.005237792086229791	0.005238305630182008	0.0023451168171465635	0.004692362029001432	0.009380235226443467	0.014072028668808188
arm_RNTR3c2	0.04690484712597703	0.9999999694190184	1.2282302639350662e-05	2.4576084434932356e-05	4.913172183603951e-05	7.371358700390056e-05	0.005237394806752201	0.00523746554145617	0.005237792086229791	0.005238305630182008	0.0023451168171465635	0.004692362029001432	0.009380235226443467	0.014072028668808188
arm_RNTR4c2	0.046904847125977145	0.9999999694190184	1.1895426245003402e-05	2.3801970067899694e-05	4.758413715667162e-05	7.139170587200932e-05	0.0050724237522107585	0.005072492258864497	0.005072808517906823	0.005073305885899336	0.0023451168171466186	0.004692362029001476	0.00938023522644338	0.014072028668808294
